,artist,num_lines,sentiment,tags,f_k_grade,year,pos,num_syllables,difficult_words,fog_index,title,num_dupes,flesch_index,num_words,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,genre,danceability,energy,loudness,instrumentalness,liveness,spotify_id,spotify_url,duration_ms
14,Eminem,105,"{'neg': 0.147, 'neu': 0.788, 'pos': 0.065, 'compound': -0.997}","['hip-hop/rnb', 'religious', 'alternative/indie']",2.5,2002,21,988.2,106,4.800000000000001,Without Me,49,89.75,783,0.147,0.788,0.065,-0.997,hip-hop/rnb,0.908,0.669,-2.827,0.0,0.237,7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/tracks/7lQ8MOhq6IN2w8EYcFNSUk,290320.0
15,Enrique Iglesias,45,"{'neg': 0.091, 'neu': 0.75, 'pos': 0.16, 'compound': 0.9633}","['electronic/dance', 'pop']",-0.7000000000000001,2002,22,269.1,12,4.0,Hero,24,108.7,239,0.091,0.75,0.16,0.9633,electronic/dance,0.581,0.651,-5.617,1.05e-05,0.107,24Gxm7Eh7tO83E26LG0CsY,https://api.spotify.com/v1/tracks/24Gxm7Eh7tO83E26LG0CsY,264600.0
16,Chad Kroeger,33,"{'neg': 0.045, 'neu': 0.676, 'pos': 0.279, 'compound': 0.9973000000000001}",['rock'],-0.30000000000000004,2002,25,260.1,16,4.4,Hero,16,107.69,230,0.045,0.676,0.279,0.9973000000000001,rock,0.427,0.843,-4.54,0.0,0.179,779ooI3rBd0CLqCiiJmtVo,https://api.spotify.com/v1/tracks/779ooI3rBd0CLqCiiJmtVo,200480.0
17,Jennifer Lopez,47,"{'neg': 0.04, 'neu': 0.856, 'pos': 0.10400000000000001, 'compound': 0.9795}","['electronic/dance', 'pop']",0.9,2002,29,514.8,17,5.6,I'm Gonna Be Alright,23,104.64,459,0.04,0.856,0.10400000000000001,0.9795,electronic/dance,,,,,,,,
18,Cam'ron,61,"{'neg': 0.067, 'neu': 0.876, 'pos': 0.057, 'compound': -0.7306}",[],0.9,2002,30,633.6,83,5.6,Oh Boy,7,104.64,563,0.067,0.876,0.057,-0.7306,none,0.754,0.767,-5.587,0.0,0.172,4gdQ8QShlC3toP9Mkc8DwB,https://api.spotify.com/v1/tracks/4gdQ8QShlC3toP9Mkc8DwB,204707.0
19,DJ Sammy,40,"{'neg': 0.077, 'neu': 0.707, 'pos': 0.216, 'compound': 0.9918}",[],0.9,2002,31,284.4,16,4.4,Heaven,24,99.23,244,0.077,0.707,0.216,0.9918,none,0.565,0.942,-6.821,0.000393,0.152,0KT6DLAELYSbgfUemzwGPX,https://api.spotify.com/v1/tracks/0KT6DLAELYSbgfUemzwGPX,235000.0
20,No Doubt,77,"{'neg': 0.053, 'neu': 0.877, 'pos': 0.069, 'compound': 0.8553000000000001}",['rock'],0.9,2002,32,558.0,29,4.4,Hey Baby,55,99.23,480,0.053,0.877,0.069,0.8553000000000001,rock,0.705,0.872,-3.557,0.0,0.227,2QsoVMTKj5m5kgztTOep98,https://api.spotify.com/v1/tracks/2QsoVMTKj5m5kgztTOep98,207040.0
21,Sheryl Crow,58,"{'neg': 0.123, 'neu': 0.8280000000000001, 'pos': 0.049, 'compound': -0.9665}","['country', 'folk', 'pop', 'rock']",0.5,2002,35,396.0,20,4.0,Soak up the Sun,34,100.24,323,0.123,0.8280000000000001,0.049,-0.9665,country,0.717,0.733,-4.985,0.0,0.136,215JYyyUnrJ98NK3KEwu6d,https://api.spotify.com/v1/tracks/215JYyyUnrJ98NK3KEwu6d,292307.0
22,Kelly Clarkson,44,"{'neg': 0.008, 'neu': 0.68, 'pos': 0.312, 'compound': 0.9981000000000001}","['pop', 'rock']",2.9,2002,39,352.8,20,4.0,A Moment Like This,30,83.32,260,0.008,0.68,0.312,0.9981000000000001,pop,0.414,0.572,-3.918,0.0,0.115,4kvdX9zzsix7jYHsRVkVUH,https://api.spotify.com/v1/tracks/4kvdX9zzsix7jYHsRVkVUH,228280.0
23,Truth Hurts,53,"{'neg': 0.108, 'neu': 0.737, 'pos': 0.155, 'compound': 0.9677}",[],1.3,2002,40,475.2,43,4.800000000000001,Addictive,18,98.21,413,0.108,0.737,0.155,0.9677,none,,,,,,,,
24,Ashanti,42,"{'neg': 0.025, 'neu': 0.66, 'pos': 0.315, 'compound': 0.9988}",[],1.3,2002,41,369.0,19,4.800000000000001,Happy,29,98.21,307,0.025,0.66,0.315,0.9988,none,0.727,0.515,-6.553,3.65e-06,0.13,6CbcdeTQKj0qTaZTt0xkdk,https://api.spotify.com/v1/tracks/6CbcdeTQKj0qTaZTt0xkdk,262227.0
25,Kylie Minogue,36,"{'neg': 0.0, 'neu': 0.9570000000000001, 'pos': 0.043000000000000003, 'compound': 0.9446}","['electronic/dance', 'pop']",0.1,2002,45,372.6,8,6.0,Can't Get You Out Of My Head,28,112.09,378,0.0,0.9570000000000001,0.043000000000000003,0.9446,electronic/dance,,,,,,,,
26,Eminem,76,"{'neg': 0.228, 'neu': 0.708, 'pos': 0.063, 'compound': -0.9993000000000001}","['hip-hop/rnb', 'religious', 'alternative/indie']",2.1,2002,47,902.7,99,5.6,Cleanin' out my Closet,32,96.18,730,0.228,0.708,0.063,-0.9993000000000001,hip-hop/rnb,0.908,0.758,-4.753,0.0,0.0783,7BMO7O7ImjV8HNTH74Tshv,https://api.spotify.com/v1/tracks/7BMO7O7ImjV8HNTH74Tshv,297840.0
27,Alicia Keys,48,"{'neg': 0.044, 'neu': 0.767, 'pos': 0.189, 'compound': 0.9953000000000001}","['pop', 'hip-hop/rnb', 'soul']",0.9,2002,51,513.0,29,5.6,A Woman's Worth,31,104.64,458,0.044,0.767,0.189,0.9953000000000001,pop,0.667,0.41,-8.323,0.0,0.064,1NRorokmYEtr1koWybvaE4,https://api.spotify.com/v1/tracks/1NRorokmYEtr1koWybvaE4,303333.0
28,Craig David,70,"{'neg': 0.028, 'neu': 0.793, 'pos': 0.179, 'compound': 0.9977}",[],1.3,2002,52,602.1,41,4.800000000000001,7 Days,27,98.21,497,0.028,0.793,0.179,0.9977,none,0.659,0.812,-7.499,0.0,0.0951,0gPQTLaqHDgdupKEok7J2x,https://api.spotify.com/v1/tracks/0gPQTLaqHDgdupKEok7J2x,235133.0
29,Cam'ron,74,"{'neg': 0.026000000000000002, 'neu': 0.882, 'pos': 0.092, 'compound': 0.9763000000000001}",[],1.3,2002,53,657.9,56,4.800000000000001,Hey Ma,18,98.21,566,0.026000000000000002,0.882,0.092,0.9763000000000001,none,0.791,0.666,-5.484,6.33e-06,0.0796,0Uhnzk5zI46IRlQ04LNOtc,https://api.spotify.com/v1/tracks/0Uhnzk5zI46IRlQ04LNOtc,232533.0
30,Ludacris,85,"{'neg': 0.272, 'neu': 0.667, 'pos': 0.061, 'compound': -0.9996}",['hip-hop/rnb'],0.1,2002,55,696.6,59,4.800000000000001,Move Bitch,38,106.67,653,0.272,0.667,0.061,-0.9996,hip-hop/rnb,,,,,,,,
31,LeAnn Rimes,58,"{'neg': 0.107, 'neu': 0.733, 'pos': 0.16, 'compound': 0.9602}","['country', 'pop']",-0.7000000000000001,2002,56,369.9,24,4.0,Can't Fight the Moonlight,25,108.7,335,0.107,0.733,0.16,0.9602,country,,,,,,,,
32,Enrique Iglesias,71,"{'neg': 0.30000000000000004, 'neu': 0.658, 'pos': 0.041, 'compound': -0.9989}","['electronic/dance', 'pop']",-0.7000000000000001,2002,57,450.9,11,4.0,Escape,48,108.7,394,0.30000000000000004,0.658,0.041,-0.9989,electronic/dance,0.777,0.852,-5.329,0.000498,0.145,6KRi6CBUitENJB4HQbSVSD,https://api.spotify.com/v1/tracks/6KRi6CBUitENJB4HQbSVSD,208040.0
33,Aaliyah,65,"{'neg': 0.045, 'neu': 0.74, 'pos': 0.216, 'compound': 0.9975}",['pop'],1.7000000000000002,2002,58,472.5,26,4.0,More than a Woman,59,91.78,366,0.045,0.74,0.216,0.9975,pop,0.651,0.644,-5.917,0.00124,0.115,0XhNusoLXMdk0DBC7rZdUs,https://api.spotify.com/v1/tracks/0XhNusoLXMdk0DBC7rZdUs,230360.0
34,Faith Evans,72,"{'neg': 0.014, 'neu': 0.771, 'pos': 0.215, 'compound': 0.9986}",[],0.9,2002,60,560.7,19,4.4,I Love You,39,99.23,483,0.014,0.771,0.215,0.9986,none,0.489,0.757,-4.062,0.0,0.234,6gsmFgUiSTuinJlScwFODv,https://api.spotify.com/v1/tracks/6gsmFgUiSTuinJlScwFODv,267160.0
35,Daniel Bedingfield,50,"{'neg': 0.008, 'neu': 0.8160000000000001, 'pos': 0.177, 'compound': 0.9954000000000001}","['electronic/dance', 'pop']",1.3,2002,61,419.4,8,4.800000000000001,Gotta Get Thru This,35,98.21,364,0.008,0.8160000000000001,0.177,0.9954000000000001,electronic/dance,0.837,0.765,-5.007,7.08e-05,0.1,747tpec1a0Hfqvj2za1pBs,https://api.spotify.com/v1/tracks/747tpec1a0Hfqvj2za1pBs,161200.0
36,Eminem,84,"{'neg': 0.111, 'neu': 0.756, 'pos': 0.133, 'compound': 0.9744}","['hip-hop/rnb', 'religious', 'alternative/indie']",3.3,2002,63,1024.2,92,5.6,Lose Yourself,34,87.72,795,0.111,0.756,0.133,0.9744,hip-hop/rnb,0.692,0.744,-4.565,0.000423,0.359,5Z01UMMf7V1o0MzF86s6WJ,https://api.spotify.com/v1/tracks/5Z01UMMf7V1o0MzF86s6WJ,326467.0
37,Michael Jackson,29,"{'neg': 0.006, 'neu': 0.787, 'pos': 0.20700000000000002, 'compound': 0.9961000000000001}","['disco', 'pop', 'hip-hop/rnb', 'rock', 'soul']",2.9,2002,64,388.8,12,6.4,Butterflies,17,94.15,321,0.006,0.787,0.20700000000000002,0.9961000000000001,disco,0.708,0.655,-2.69,2.1e-06,0.11,0rT9f5BSZrZ6DvzfBEckG0,https://api.spotify.com/v1/tracks/0rT9f5BSZrZ6DvzfBEckG0,279160.0
38,Brandy,90,"{'neg': 0.041, 'neu': 0.881, 'pos': 0.079, 'compound': 0.9508000000000001}","['pop', 'hip-hop/rnb']",0.1,2002,65,716.4,21,4.800000000000001,What About Us?,58,106.67,636,0.041,0.881,0.079,0.9508000000000001,pop,0.524,0.732,-1.595,0.0,0.439,537F8BYzIMOZBl75qwCXy8,https://api.spotify.com/v1/tracks/537F8BYzIMOZBl75qwCXy8,250067.0
39,Mary J. Blige,99,"{'neg': 0.065, 'neu': 0.722, 'pos': 0.213, 'compound': 0.9985}",[],2.1,2002,67,802.8,55,4.4,Rainy Dayz,69,90.77,630,0.065,0.722,0.213,0.9985,none,0.476,0.663,-6.905,0.0,0.321,1F1XjwRzMh8KT2BvH6ISkG,https://api.spotify.com/v1/tracks/1F1XjwRzMh8KT2BvH6ISkG,276360.0
40,Ginuwine,70,"{'neg': 0.057, 'neu': 0.683, 'pos': 0.261, 'compound': 0.9994000000000001}",[],2.9,2002,68,776.7,35,5.2,Differences,22,88.74,618,0.057,0.683,0.261,0.9994000000000001,none,0.562,0.594,-4.578,0.0,0.311,0Uyh92tLyb9JawG8lmWCzJ,https://api.spotify.com/v1/tracks/0Uyh92tLyb9JawG8lmWCzJ,265533.0
41,Angie Martinez,85,"{'neg': 0.059000000000000004, 'neu': 0.842, 'pos': 0.099, 'compound': 0.9879}",[],2.1,2002,69,891.0,50,5.6,If I could Go!,34,96.18,769,0.059000000000000004,0.842,0.099,0.9879,none,,,,,,,,
42,OutKast,91,"{'neg': 0.094, 'neu': 0.762, 'pos': 0.14400000000000002, 'compound': 0.9914000000000001}","['hip-hop/rnb', 'pop']",1.7000000000000002,2002,70,954.0,84,5.2,The Whole World,36,97.2,792,0.094,0.762,0.14400000000000002,0.9914000000000001,hip-hop/rnb,0.815,0.852,-6.176,1.32e-06,0.0288,074v54tSEWLbq3Hu5wf6uh,https://api.spotify.com/v1/tracks/074v54tSEWLbq3Hu5wf6uh,295347.0
43,No Doubt,72,"{'neg': 0.055, 'neu': 0.653, 'pos': 0.292, 'compound': 0.9984000000000001}",['rock'],2.5,2002,71,460.8,36,3.6,Underneath it All,40,84.34,326,0.055,0.653,0.292,0.9984000000000001,rock,0.729,0.731,-4.823,1.35e-06,0.391,6fR6Z0Vc1K6yQWNUIKjAIR,https://api.spotify.com/v1/tracks/6fR6Z0Vc1K6yQWNUIKjAIR,302720.0
44,LL Cool J,62,"{'neg': 0.076, 'neu': 0.711, 'pos': 0.213, 'compound': 0.9969}",[],1.3,2002,73,572.4,51,4.800000000000001,Luv U Better,20,98.21,483,0.076,0.711,0.213,0.9969,none,0.667,0.809,-3.9,0.0,0.18,0HJYzGavqzjiKMmm4F0UZv,https://api.spotify.com/v1/tracks/0HJYzGavqzjiKMmm4F0UZv,287000.0
45,Sean Paul,93,"{'neg': 0.068, 'neu': 0.902, 'pos': 0.03, 'compound': -0.9732000000000001}","['pop', 'hip-hop/rnb']",0.9,2002,74,715.5,29,4.4,Gimme the Light,61,99.23,597,0.068,0.902,0.03,-0.9732000000000001,pop,0.778,0.761,-5.529,4.61e-05,0.0441,3SCVtAJq8li6HlKfM4M08u,https://api.spotify.com/v1/tracks/3SCVtAJq8li6HlKfM4M08u,228000.0
46,Ja Rule,79,"{'neg': 0.129, 'neu': 0.768, 'pos': 0.10300000000000001, 'compound': -0.9631000000000001}",[],1.3,2002,76,660.6,72,4.800000000000001,Livin' it Up,23,98.21,564,0.129,0.768,0.10300000000000001,-0.9631000000000001,none,0.854,0.768,-4.086,0.0,0.041,52gqeRlrBE7hqMlRxEsi6y,https://api.spotify.com/v1/tracks/52gqeRlrBE7hqMlRxEsi6y,257067.0
47,Ludacris,49,"{'neg': 0.091, 'neu': 0.87, 'pos': 0.038, 'compound': -0.9805}",['hip-hop/rnb'],2.1,2002,77,530.1,56,5.6,Roll Out,16,96.18,459,0.091,0.87,0.038,-0.9805,hip-hop/rnb,0.921,0.668,-8.73,0.0,0.592,4SyadrABZJIjeND1HPJS31,https://api.spotify.com/v1/tracks/4SyadrABZJIjeND1HPJS31,296587.0
48,Goo Goo Dolls,44,"{'neg': 0.115, 'neu': 0.804, 'pos': 0.081, 'compound': -0.8320000000000001}",[],0.1,2002,78,358.2,17,4.800000000000001,Here is Gone,23,106.67,313,0.115,0.804,0.081,-0.8320000000000001,none,0.351,0.74,-3.432,0.00144,0.107,7p1PhtGLjq0ISncRXBHqXY,https://api.spotify.com/v1/tracks/7p1PhtGLjq0ISncRXBHqXY,238333.0
49,Mary J. Blige,103,"{'neg': 0.323, 'neu': 0.593, 'pos': 0.084, 'compound': -0.9994000000000001}",[],0.5,2002,79,720.0,45,4.0,No More Drama,25,100.24,581,0.323,0.593,0.084,-0.9994000000000001,none,0.653,0.837,-6.818,7.12e-05,0.0784,7nWsh14AHpnTzq1Xejz90U,https://api.spotify.com/v1/tracks/7nWsh14AHpnTzq1Xejz90U,326240.0
50,Ashanti,63,"{'neg': 0.063, 'neu': 0.8300000000000001, 'pos': 0.107, 'compound': 0.9766}",[],3.7,2002,81,666.9,44,4.800000000000001,Baby,13,81.29,469,0.063,0.8300000000000001,0.107,0.9766,none,0.71,0.795,-3.005,0.0,0.16,6pWzCKTrKrwbUPzY8RLCoP,https://api.spotify.com/v1/tracks/6pWzCKTrKrwbUPzY8RLCoP,209120.0
51,Kenny Chesney,46,"{'neg': 0.029, 'neu': 0.788, 'pos': 0.182, 'compound': 0.9966}",['country'],0.1,2002,82,395.1,35,4.800000000000001,The Good Stuff,4,106.67,356,0.029,0.788,0.182,0.9966,country,0.612,0.62,-9.785,0.0,0.129,1sR3kJi14jA8Gau3a0yXAo,https://api.spotify.com/v1/tracks/1sR3kJi14jA8Gau3a0yXAo,200440.0
52,Fat Joe,73,"{'neg': 0.156, 'neu': 0.706, 'pos': 0.138, 'compound': -0.7997000000000001}",[],0.1,2002,83,655.2,64,4.800000000000001,We Thuggin',37,106.67,578,0.156,0.706,0.138,-0.7997000000000001,none,0.896,0.649,-3.792,0.0,0.0759,2EcW94ak7kYH4mDMvI7iWg,https://api.spotify.com/v1/tracks/2EcW94ak7kYH4mDMvI7iWg,213533.0
53,Steve Holy,24,"{'neg': 0.011, 'neu': 0.5760000000000001, 'pos': 0.41300000000000003, 'compound': 0.9978}",['country'],2.1,2002,84,202.5,5,4.4,Good Morning Beautiful,11,90.77,161,0.011,0.5760000000000001,0.41300000000000003,0.9978,country,0.565,0.5,-8.822,0.0,0.137,0eHT8N5YQglv8cYYizXvSw,https://api.spotify.com/v1/tracks/0eHT8N5YQglv8cYYizXvSw,210933.0
54,Aaliyah,55,"{'neg': 0.0, 'neu': 0.9570000000000001, 'pos': 0.043000000000000003, 'compound': 0.9136000000000001}",['pop'],1.7000000000000002,2002,85,585.9,23,5.2,Rock the Boat,35,97.2,486,0.0,0.9570000000000001,0.043000000000000003,0.9136000000000001,pop,0.641,0.72,-5.209,0.00286,0.193,0K3tgQDfulexWyVVDrxqb7,https://api.spotify.com/v1/tracks/0K3tgQDfulexWyVVDrxqb7,275027.0
55,Alan Jackson,60,"{'neg': 0.051000000000000004, 'neu': 0.889, 'pos': 0.06, 'compound': 0.5267000000000001}",['country'],0.1,2002,86,493.2,37,4.800000000000001,Drive,12,106.67,446,0.051000000000000004,0.889,0.06,0.5267000000000001,country,0.709,0.61,-7.206,0.0,0.102,3xzoXqypESowMIDPX760Ds,https://api.spotify.com/v1/tracks/3xzoXqypESowMIDPX760Ds,242067.0
56,Jaheim,36,"{'neg': 0.009000000000000001, 'neu': 0.84, 'pos': 0.151, 'compound': 0.9846}",[],2.5,2002,88,351.9,25,4.800000000000001,Anything,18,89.75,264,0.009000000000000001,0.84,0.151,0.9846,none,0.731,0.377,-7.907,0.0,0.137,38084tN66v4KHqiLpl9cN8,https://api.spotify.com/v1/tracks/38084tN66v4KHqiLpl9cN8,287027.0
57,Brandy,67,"{'neg': 0.004, 'neu': 0.873, 'pos': 0.123, 'compound': 0.9947}","['pop', 'hip-hop/rnb']",1.7000000000000002,2002,89,644.4,31,5.2,Full Moon,27,97.2,539,0.004,0.873,0.123,0.9947,pop,0.692,0.656,-4.81,0.0029,0.0929,0pLmfgIANOX9FB9uZDU43x,https://api.spotify.com/v1/tracks/0pLmfgIANOX9FB9uZDU43x,248933.0
58,B2K,52,"{'neg': 0.035, 'neu': 0.837, 'pos': 0.128, 'compound': 0.9895}",[],0.5,2002,90,493.2,31,5.2,Uh Huh,20,105.66,451,0.035,0.837,0.128,0.9895,none,0.855,0.681,-4.955,3.7e-06,0.0592,2nBY2iQvxOIXrdlJvg7ZPo,https://api.spotify.com/v1/tracks/2nBY2iQvxOIXrdlJvg7ZPo,223293.0
59,Celine Dion,43,"{'neg': 0.105, 'neu': 0.774, 'pos': 0.121, 'compound': 0.8739}",['pop'],-0.30000000000000004,2002,91,327.6,11,4.4,A New Day has Come,30,107.69,294,0.105,0.774,0.121,0.8739,pop,0.691,0.64,-5.087,5.24e-06,0.2,2FTZeRHQ4gRPViPMpWL9uX,https://api.spotify.com/v1/tracks/2FTZeRHQ4gRPViPMpWL9uX,210227.0
60,Nelly Furtado,62,"{'neg': 0.036000000000000004, 'neu': 0.864, 'pos': 0.099, 'compound': 0.9868}","['folk', 'pop', 'rock']",0.5,2002,92,590.4,22,5.2,Turn Off the Light,27,105.66,543,0.036000000000000004,0.864,0.099,0.9868,folk,0.587,0.679,-6.26,0.000316,0.413,6P8pMrMxdkUtW7Ze6Zx2l1,https://api.spotify.com/v1/tracks/6P8pMrMxdkUtW7Ze6Zx2l1,276107.0
61,George Strait,44,"{'neg': 0.029, 'neu': 0.787, 'pos': 0.184, 'compound': 0.9847}",['country'],1.7000000000000002,2002,93,294.3,18,4.0,Living and Living Well,19,91.78,225,0.029,0.787,0.184,0.9847,country,0.602,0.683,-6.82,0.00338,0.11,3YxKqZFpcxBPvpUssL8FS2,https://api.spotify.com/v1/tracks/3YxKqZFpcxBPvpUssL8FS2,218307.0
62,Toby Keith,41,"{'neg': 0.043000000000000003, 'neu': 0.865, 'pos': 0.092, 'compound': 0.9326000000000001}","['country', 'pop', 'rock']",0.1,2002,94,358.2,11,4.800000000000001,My List,13,106.67,317,0.043000000000000003,0.865,0.092,0.9326000000000001,country,0.629,0.737,-4.309,0.0,0.147,3vzmDjQ7E6gzAVg4ecp6XU,https://api.spotify.com/v1/tracks/3vzmDjQ7E6gzAVg4ecp6XU,199813.0
63,Alanis Morissette,47,"{'neg': 0.067, 'neu': 0.8210000000000001, 'pos': 0.112, 'compound': 0.9581000000000001}","['alternative/indie', 'pop', 'rock']",2.9,2002,95,535.5,34,5.2,Hands Clean,34,88.74,418,0.067,0.8210000000000001,0.112,0.9581000000000001,alternative/indie,0.513,0.82,-5.428,2.83e-06,0.504,2LVxvGhl2U5p2ql2ujc6vZ,https://api.spotify.com/v1/tracks/2LVxvGhl2U5p2ql2ujc6vZ,269400.0
64,Avril Lavigne,58,"{'neg': 0.061, 'neu': 0.864, 'pos': 0.075, 'compound': 0.8553000000000001}",['rock'],-0.30000000000000004,2002,96,414.0,28,4.4,Sk8er Boi,23,107.69,369,0.061,0.864,0.075,0.8553000000000001,rock,0.487,0.9,-4.417,0.0,0.358,00Mb3DuaIH1kjrwOku9CGU,https://api.spotify.com/v1/tracks/00Mb3DuaIH1kjrwOku9CGU,204000.0
65,Dixie Chicks,54,"{'neg': 0.039, 'neu': 0.9430000000000001, 'pos': 0.018000000000000002, 'compound': -0.7688}","['country', 'folk']",0.9,2002,97,409.5,38,4.4,Long Time Gone,17,99.23,350,0.039,0.9430000000000001,0.018000000000000002,-0.7688,country,0.549,0.693,-5.572,1.75e-06,0.153,0JiX8NsRdCHm8GliFuf97V,https://api.spotify.com/v1/tracks/0JiX8NsRdCHm8GliFuf97V,249412.0
