,artist,num_lines,sentiment,tags,f_k_grade,year,pos,num_syllables,difficult_words,fog_index,title,num_dupes,flesch_index,num_words,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,genre,danceability,energy,loudness,instrumentalness,liveness,spotify_id,spotify_url,duration_ms
10,Jason Derulo,53,"{'neg': 0.044, 'neu': 0.852, 'pos': 0.10400000000000001, 'compound': 0.9821000000000001}","['electronic/dance', 'pop']",0.1,2010,14,432.0,23,4.800000000000001,In My Head,30,106.67,404,0.044,0.852,0.10400000000000001,0.9821000000000001,electronic/dance,0.762,0.748,-4.15,0.0,0.348,5BoIP8Eha5hwmRVURkC2Us,https://api.spotify.com/v1/tracks/5BoIP8Eha5hwmRVURkC2Us,199027.0
11,Rihanna,111,"{'neg': 0.095, 'neu': 0.6970000000000001, 'pos': 0.20800000000000002, 'compound': 0.9965}","['electronic/dance', 'pop', 'reggae', 'hip-hop/rnb']",0.5,2010,15,727.2,21,4.0,Rude Boy,106,100.24,584,0.095,0.6970000000000001,0.20800000000000002,0.9965,electronic/dance,0.563,0.75,-4.496,0.0,0.0788,60jzFy6Nn4M0iD1d94oteF,https://api.spotify.com/v1/tracks/60jzFy6Nn4M0iD1d94oteF,222920.0
12,Lady Gaga,65,"{'neg': 0.11800000000000001, 'neu': 0.796, 'pos': 0.08600000000000001, 'compound': -0.9396}","['electronic/dance', 'pop']",3.3,2010,16,768.6,48,5.6,Telephone,46,87.72,596,0.11800000000000001,0.796,0.08600000000000001,-0.9396,electronic/dance,0.825,0.832,-5.853,0.000789,0.114,7rl7ao5pb9BhvAzPdWStxi,https://api.spotify.com/v1/tracks/7rl7ao5pb9BhvAzPdWStxi,220627.0
13,Katy Perry,43,"{'neg': 0.073, 'neu': 0.8160000000000001, 'pos': 0.111, 'compound': 0.9207000000000001}",['pop'],1.7000000000000002,2010,17,445.5,20,5.2,Teenage Dream,30,97.2,380,0.073,0.8160000000000001,0.111,0.9207000000000001,pop,0.719,0.798,-4.582,2.34e-06,0.134,5jzKL4BDMClWqRguW5qZvh,https://api.spotify.com/v1/tracks/5jzKL4BDMClWqRguW5qZvh,227741.0
14,Bruno Mars,36,"{'neg': 0.03, 'neu': 0.731, 'pos': 0.24, 'compound': 0.997}",['pop'],1.3,2010,18,343.8,16,4.800000000000001,Just The Way You Are,20,98.21,287,0.03,0.731,0.24,0.997,pop,0.637,0.843,-5.413,0.0,0.0876,7BqBn9nzAq8spo5e7cZ0dJ,https://api.spotify.com/v1/tracks/7BqBn9nzAq8spo5e7cZ0dJ,220733.0
15,Mike Posner,53,"{'neg': 0.039, 'neu': 0.86, 'pos': 0.101, 'compound': 0.9833000000000001}",[],1.3,2010,19,484.2,9,4.800000000000001,Cooler Than Me,35,98.21,409,0.039,0.86,0.101,0.9833000000000001,none,0.768,0.82,-4.63,0.0,0.704,2V4bv1fNWfTcyRJKmej6Sj,https://api.spotify.com/v1/tracks/2V4bv1fNWfTcyRJKmej6Sj,213293.0
16,Black Eyed Peas,96,"{'neg': 0.038, 'neu': 0.802, 'pos': 0.16, 'compound': 0.9983000000000001}",['pop'],2.1,2010,20,890.1,88,4.4,Imma Be,46,90.77,666,0.038,0.802,0.16,0.9983000000000001,pop,0.597,0.517,-6.963,0.0,0.307,5OiLJ8tjUPFiPX2gVM8fxJ,https://api.spotify.com/v1/tracks/5OiLJ8tjUPFiPX2gVM8fxJ,257560.0
17,Jay-Z,84,"{'neg': 0.057, 'neu': 0.773, 'pos': 0.17, 'compound': 0.9981000000000001}","['hip-hop/rnb', 'religious']",1.3,2010,21,835.2,92,4.800000000000001,Empire State of Mind,33,98.21,670,0.057,0.773,0.17,0.9981000000000001,hip-hop/rnb,0.491,0.956,-1.538,0.0,0.46,2igwFfvr1OAGX9SKDCPBwO,https://api.spotify.com/v1/tracks/2igwFfvr1OAGX9SKDCPBwO,276920.0
18,Usher,74,"{'neg': 0.046, 'neu': 0.777, 'pos': 0.178, 'compound': 0.9969}",[],0.9,2010,22,540.0,42,4.4,DJ Got Us Fallin' in Love,26,99.23,451,0.046,0.777,0.178,0.9969,none,0.663,0.861,-3.398,0.0,0.082,4356Typ82hUiFAynbLYbPn,https://api.spotify.com/v1/tracks/4356Typ82hUiFAynbLYbPn,220800.0
19,Travie McCoy,63,"{'neg': 0.067, 'neu': 0.767, 'pos': 0.166, 'compound': 0.9926}",['pop'],2.5,2010,23,630.9,52,4.800000000000001,Billionaire,34,89.75,488,0.067,0.767,0.166,0.9926,pop,0.633,0.673,-6.403,0.0,0.206,2M9ULmQwTaTGmAdXaXpfz5,https://api.spotify.com/v1/tracks/2M9ULmQwTaTGmAdXaXpfz5,211160.0
20,Eminem,78,"{'neg': 0.062, 'neu': 0.838, 'pos': 0.1, 'compound': 0.9808}","['hip-hop/rnb', 'religious', 'alternative/indie']",2.5,2010,24,1049.4,90,6.0,Not Afraid,26,95.17,854,0.062,0.838,0.1,0.9808,hip-hop/rnb,0.855,0.954,-1.19,0.0,0.205,7Ie9W94M7OjPoZVV216Xus,https://api.spotify.com/v1/tracks/7Ie9W94M7OjPoZVV216Xus,248133.0
21,Iyaz,79,"{'neg': 0.045, 'neu': 0.804, 'pos': 0.15, 'compound': 0.9947}","['reggae', 'hip-hop/rnb']",0.9,2010,25,625.5,34,4.4,Replay,70,99.23,510,0.045,0.804,0.15,0.9947,reggae,0.706,0.751,-6.323,0.0,0.168,5vlEg2fT4cFWAqU5QptIpQ,https://api.spotify.com/v1/tracks/5vlEg2fT4cFWAqU5QptIpQ,182307.0
22,David Guetta,38,"{'neg': 0.077, 'neu': 0.645, 'pos': 0.278, 'compound': 0.9972000000000001}","['electronic/dance', 'electronic/dance']",1.7000000000000002,2010,26,396.0,14,5.2,Sexy Chick,32,97.2,333,0.077,0.645,0.278,0.9972000000000001,electronic/dance,0.809,0.562,-7.694,0.000418,0.105,4MKzCHlZvkwJOQRNkdw4zq,https://api.spotify.com/v1/tracks/4MKzCHlZvkwJOQRNkdw4zq,194347.0
23,Script,50,"{'neg': 0.20400000000000001, 'neu': 0.6000000000000001, 'pos': 0.197, 'compound': 0.9217000000000001}",[],1.3,2010,27,460.8,24,4.800000000000001,Breakeven,28,98.21,389,0.20400000000000001,0.6000000000000001,0.197,0.9217000000000001,none,0.63,0.698,-4.51,0.0,0.0789,38xWaVFKaxZlMFvzNff2aW,https://api.spotify.com/v1/tracks/38xWaVFKaxZlMFvzNff2aW,261427.0
24,Ke$ha,63,"{'neg': 0.048, 'neu': 0.509, 'pos': 0.443, 'compound': 0.9997}","['electronic/dance', 'pop']",0.9,2010,28,459.9,26,4.4,Your Love Is My Drug,34,99.23,383,0.048,0.509,0.443,0.9997,electronic/dance,0.902,0.623,-6.647,0.0,0.0654,2DKE0fl2pO9dkljuupQZb5,https://api.spotify.com/v1/tracks/2DKE0fl2pO9dkljuupQZb5,179667.0
25,Black Eyed Peas,79,"{'neg': 0.012, 'neu': 0.782, 'pos': 0.20700000000000002, 'compound': 0.9988}",['pop'],0.1,2010,29,678.6,27,4.800000000000001,I Gotta Feeling,44,106.67,621,0.012,0.782,0.20700000000000002,0.9988,pop,0.743,0.766,-6.375,0.0,0.509,4vp2J1l5RD4gMZwGFLfRAu,https://api.spotify.com/v1/tracks/4vp2J1l5RD4gMZwGFLfRAu,289133.0
26,Owl City,49,"{'neg': 0.074, 'neu': 0.8290000000000001, 'pos': 0.097, 'compound': 0.936}",[],2.1,2010,30,437.4,20,4.4,Fireflies,29,90.77,336,0.074,0.8290000000000001,0.097,0.936,none,0.513,0.661,-6.8,0.0,0.118,3DamFFqW32WihKkTVlwTYQ,https://api.spotify.com/v1/tracks/3DamFFqW32WihKkTVlwTYQ,228347.0
27,Trey Songz,85,"{'neg': 0.014, 'neu': 0.886, 'pos': 0.1, 'compound': 0.987}",[],0.1,2010,31,740.7,57,4.800000000000001,Say Aah,45,106.67,657,0.014,0.886,0.1,0.987,none,0.724,0.87,-3.614,0.0,0.833,2fQ6sBFWaLv2Gxos4igHLy,https://api.spotify.com/v1/tracks/2fQ6sBFWaLv2Gxos4igHLy,207547.0
28,Lady Gaga,49,"{'neg': 0.034, 'neu': 0.856, 'pos': 0.111, 'compound': 0.9836}","['electronic/dance', 'pop']",6.0,2010,33,567.9,30,4.800000000000001,Alejandro,38,64.37,364,0.034,0.856,0.111,0.9836,electronic/dance,0.626,0.799,-6.612,0.00155,0.36,4lwavw59UjXUPJZtKNdFYp,https://api.spotify.com/v1/tracks/4lwavw59UjXUPJZtKNdFYp,274213.0
29,Jason Derulo,66,"{'neg': 0.082, 'neu': 0.8130000000000001, 'pos': 0.105, 'compound': 0.8086}","['electronic/dance', 'pop']",1.3,2010,34,580.5,38,4.800000000000001,Ridin' Solo,41,98.21,466,0.082,0.8130000000000001,0.105,0.8086,electronic/dance,0.442,0.83,-4.02,0.0,0.129,6BaxqcoEM9r3LXisTyJjST,https://api.spotify.com/v1/tracks/6BaxqcoEM9r3LXisTyJjST,215747.0
30,Ludacris,51,"{'neg': 0.148, 'neu': 0.777, 'pos': 0.075, 'compound': -0.9805}",['hip-hop/rnb'],1.7000000000000002,2010,36,513.0,46,5.2,How Low,12,97.2,444,0.148,0.777,0.075,-0.9805,hip-hop/rnb,0.784,0.498,-6.977,1.23e-06,0.224,1WtTLtofvcjQM3sXSMkDdX,https://api.spotify.com/v1/tracks/1WtTLtofvcjQM3sXSMkDdX,201587.0
31,Far East Movement,61,"{'neg': 0.067, 'neu': 0.722, 'pos': 0.211, 'compound': 0.9968}",[],0.5,2010,37,582.3,26,5.2,Like A G6,51,105.66,523,0.067,0.722,0.211,0.9968,none,0.435,0.837,-8.126,0.0,0.117,4DvhkX2ic4zWkQeWMwQ2qf,https://api.spotify.com/v1/tracks/4DvhkX2ic4zWkQeWMwQ2qf,216893.0
32,Timbaland,78,"{'neg': 0.017, 'neu': 0.879, 'pos': 0.10400000000000001, 'compound': 0.9942000000000001}",['pop'],1.7000000000000002,2010,38,799.2,31,5.2,Carry Out,53,97.2,682,0.017,0.879,0.10400000000000001,0.9942000000000001,pop,0.531,0.574,-6.693,0.0308,0.256,2DHc2e5bBn4UzY0ENVFrUl,https://api.spotify.com/v1/tracks/2DHc2e5bBn4UzY0ENVFrUl,232467.0
33,Michael Buble,52,"{'neg': 0.032, 'neu': 0.767, 'pos': 0.201, 'compound': 0.9967}","['jazz', 'pop']",1.3,2010,39,430.2,17,4.800000000000001,Haven't Met You Yet,15,98.21,364,0.032,0.767,0.201,0.9967,jazz,,,,,,,,
34,Flo Rida,86,"{'neg': 0.051000000000000004, 'neu': 0.888, 'pos': 0.061, 'compound': 0.6732}",['electronic/dance'],0.9,2010,40,660.6,48,4.4,Club Can't Handle Me,38,99.23,564,0.051000000000000004,0.888,0.061,0.6732,electronic/dance,0.616,0.869,-3.911,0.0,0.064,6ebkx7Q5tTxrCxKq4GYj0Y,https://api.spotify.com/v1/tracks/6ebkx7Q5tTxrCxKq4GYj0Y,234560.0
35,Jay Sean,47,"{'neg': 0.08600000000000001, 'neu': 0.78, 'pos': 0.134, 'compound': 0.9773000000000001}",['pop'],1.3,2010,41,458.1,37,4.800000000000001,Down,27,98.21,374,0.08600000000000001,0.78,0.134,0.9773000000000001,pop,0.657,0.695,-4.493,0.0,0.0822,7LP4Es66zdY7CyjepqmvAg,https://api.spotify.com/v1/tracks/7LP4Es66zdY7CyjepqmvAg,212107.0
36,Jason Derulo,83,"{'neg': 0.024, 'neu': 0.899, 'pos': 0.077, 'compound': 0.9775}","['electronic/dance', 'pop']",-0.30000000000000004,2010,43,577.8,19,4.4,Whatcha Say,54,107.69,539,0.024,0.899,0.077,0.9775,electronic/dance,0.615,0.711,-5.507,0.0,0.145,67T6l4q3zVjC5nZZPXByU8,https://api.spotify.com/v1/tracks/67T6l4q3zVjC5nZZPXByU8,221253.0
37,Justin Bieber,56,"{'neg': 0.062, 'neu': 0.726, 'pos': 0.212, 'compound': 0.9967}",['pop'],2.5,2010,44,531.0,30,4.800000000000001,Baby,34,89.75,417,0.062,0.726,0.212,0.9967,pop,0.728,0.86,-5.237,0.0,0.111,6epn3r7S14KUqlReYr77hA,https://api.spotify.com/v1/tracks/6epn3r7S14KUqlReYr77hA,214240.0
38,Adam Lambert,53,"{'neg': 0.046, 'neu': 0.777, 'pos': 0.177, 'compound': 0.971}","['electronic/dance', 'pop', 'rock', 'soul']",0.9,2010,45,375.3,17,4.4,Whataya Want From Me,26,99.23,326,0.046,0.777,0.177,0.971,electronic/dance,0.44,0.683,-4.732,0.0,0.0593,2rDwdvBma1O1eLzo29p2cr,https://api.spotify.com/v1/tracks/2rDwdvBma1O1eLzo29p2cr,227320.0
39,Taylor Swift,47,"{'neg': 0.095, 'neu': 0.741, 'pos': 0.163, 'compound': 0.9864}","['country', 'pop']",1.7000000000000002,2010,46,496.8,26,5.2,Mine,20,97.2,401,0.095,0.741,0.163,0.9864,country,0.624,0.757,-2.94,1.87e-06,0.189,0dBW6ZsW8skfvoRfgeerBF,https://api.spotify.com/v1/tracks/0dBW6ZsW8skfvoRfgeerBF,230707.0
40,Rihanna,58,"{'neg': 0.02, 'neu': 0.783, 'pos': 0.197, 'compound': 0.9967}","['electronic/dance', 'pop', 'reggae', 'hip-hop/rnb']",0.9,2010,47,479.7,15,4.4,Only Girl,38,99.23,398,0.02,0.783,0.197,0.9967,electronic/dance,0.786,0.716,-4.253,1.72e-05,0.0557,6jAsmDJI8iPhGWtS27kZ67,https://api.spotify.com/v1/tracks/6jAsmDJI8iPhGWtS27kZ67,235520.0
41,Kris Allen,27,"{'neg': 0.082, 'neu': 0.805, 'pos': 0.113, 'compound': 0.849}",[],1.7000000000000002,2010,48,286.2,18,5.2,Live Like We're Dying,15,97.2,242,0.082,0.805,0.113,0.849,none,0.589,0.893,-2.948,0.0,0.343,1HfxPaJggVwFsvOtHbVzMz,https://api.spotify.com/v1/tracks/1HfxPaJggVwFsvOtHbVzMz,212507.0
42,Rihanna,104,"{'neg': 0.147, 'neu': 0.626, 'pos': 0.227, 'compound': 0.9952000000000001}","['electronic/dance', 'pop', 'reggae', 'hip-hop/rnb']",-0.30000000000000004,2010,49,716.4,48,4.4,Hard,57,107.69,666,0.147,0.626,0.227,0.9952000000000001,electronic/dance,0.31,0.746,-3.599,0.0,0.649,3YJkAQNEhmCZGLdmPsu6Ye,https://api.spotify.com/v1/tracks/3YJkAQNEhmCZGLdmPsu6Ye,250600.0
43,Jay-Z,82,"{'neg': 0.139, 'neu': 0.738, 'pos': 0.123, 'compound': -0.9631000000000001}","['hip-hop/rnb', 'religious']",2.5,2010,50,755.1,67,4.800000000000001,Young Forever,37,89.75,574,0.139,0.738,0.123,-0.9631000000000001,hip-hop/rnb,0.637,0.69,-3.214,0.0,0.211,35srNkJVToAzYiZzron1FY,https://api.spotify.com/v1/tracks/35srNkJVToAzYiZzron1FY,253907.0
44,Ke$ha,67,"{'neg': 0.28, 'neu': 0.665, 'pos': 0.055, 'compound': -0.9906}","['electronic/dance', 'pop']",-0.7000000000000001,2010,51,391.5,20,4.0,Blah Blah Blah,45,108.7,346,0.28,0.665,0.055,-0.9906,electronic/dance,,,,,,,,
45,Trey Songz,114,"{'neg': 0.055, 'neu': 0.857, 'pos': 0.088, 'compound': 0.9754}",[],0.9,2010,52,872.1,60,4.4,Bottoms Up,62,99.23,749,0.055,0.857,0.088,0.9754,none,0.845,0.601,-5.283,0.0,0.385,2IpGdrWvIZipmaxo1YRxw5,https://api.spotify.com/v1/tracks/2IpGdrWvIZipmaxo1YRxw5,242013.0
46,Jay Sean,73,"{'neg': 0.015, 'neu': 0.891, 'pos': 0.095, 'compound': 0.9856}",['pop'],1.3,2010,53,604.8,29,4.800000000000001,Do You Remember,42,98.21,521,0.015,0.891,0.095,0.9856,pop,0.855,0.668,-4.892,0.0,0.102,7yws3pF3FFguwT2Psi6c15,https://api.spotify.com/v1/tracks/7yws3pF3FFguwT2Psi6c15,210307.0
47,OneRepublic,38,"{'neg': 0.009000000000000001, 'neu': 0.768, 'pos': 0.223, 'compound': 0.9986}","['pop', 'rock']",2.5,2010,54,499.5,25,6.0,All The Right Moves,18,95.17,403,0.009000000000000001,0.768,0.223,0.9986,pop,0.529,0.948,-3.527,9.35e-06,0.283,5XRHGXut00SrJUFmcn2lQF,https://api.spotify.com/v1/tracks/5XRHGXut00SrJUFmcn2lQF,238000.0
48,Orianthi,54,"{'neg': 0.149, 'neu': 0.72, 'pos': 0.131, 'compound': -0.7745000000000001}",['rock'],2.9,2010,55,441.0,25,4.0,According To You,43,83.32,314,0.149,0.72,0.131,-0.7745000000000001,rock,0.619,0.917,-2.582,1.21e-05,0.0986,72phhQtfwZcRweweRxxkmU,https://api.spotify.com/v1/tracks/72phhQtfwZcRweweRxxkmU,200347.0
49,Ludacris,78,"{'neg': 0.17400000000000002, 'neu': 0.605, 'pos': 0.221, 'compound': 0.9717}",['hip-hop/rnb'],0.1,2010,56,675.9,53,4.800000000000001,My Chick Bad,37,106.67,607,0.17400000000000002,0.605,0.221,0.9717,hip-hop/rnb,0.624,0.723,-6.782,0.0,0.483,3bMNprrp2JDKZsGbiXpsJl,https://api.spotify.com/v1/tracks/3bMNprrp2JDKZsGbiXpsJl,216933.0
50,Taylor Swift,47,"{'neg': 0.039, 'neu': 0.89, 'pos': 0.07100000000000001, 'compound': 0.9309000000000001}","['country', 'pop']",0.5,2010,57,451.8,25,5.2,You Belong With Me,23,105.66,398,0.039,0.89,0.07100000000000001,0.9309000000000001,country,0.687,0.783,-4.44,1.35e-05,0.114,3GCL1PydwsLodcpv0Ll1ch,https://api.spotify.com/v1/tracks/3GCL1PydwsLodcpv0Ll1ch,231133.0
51,Black Eyed Peas,58,"{'neg': 0.076, 'neu': 0.843, 'pos': 0.081, 'compound': -0.7601}",['pop'],1.3,2010,58,549.0,36,4.800000000000001,Meet Me Halfway,34,98.21,462,0.076,0.843,0.081,-0.7601,pop,0.798,0.629,-6.857,2.17e-05,0.324,0xfpx7AiwgSKEtjotea2L6,https://api.spotify.com/v1/tracks/0xfpx7AiwgSKEtjotea2L6,284373.0
52,Ke$ha,87,"{'neg': 0.07200000000000001, 'neu': 0.922, 'pos': 0.006, 'compound': -0.9738}","['electronic/dance', 'pop']",1.7000000000000002,2010,59,555.3,28,4.0,Take It Off,60,91.78,439,0.07200000000000001,0.922,0.006,-0.9738,electronic/dance,0.923,0.742,-4.319,3.45e-05,0.049,5YT0DNi6fN4rzd0SX90VR8,https://api.spotify.com/v1/tracks/5YT0DNi6fN4rzd0SX90VR8,241319.0
53,Neon Trees,53,"{'neg': 0.07, 'neu': 0.843, 'pos': 0.08700000000000001, 'compound': -0.09230000000000001}",[],0.5,2010,61,389.7,17,4.0,Animal,30,100.24,315,0.07,0.843,0.08700000000000001,-0.09230000000000001,none,0.482,0.833,-5.611,0.0,0.365,1fBl642IhJOE5U319Gy2Go,https://api.spotify.com/v1/tracks/1fBl642IhJOE5U319Gy2Go,212293.0
54,Maroon 5,54,"{'neg': 0.187, 'neu': 0.714, 'pos': 0.099, 'compound': -0.9929}","['electronic/dance', 'pop', 'rock']",-0.30000000000000004,2010,62,418.5,18,4.4,Misery,40,107.69,365,0.187,0.714,0.099,-0.9929,electronic/dance,0.704,0.81,-4.874,0.0,0.216,6KBYk8OFtod7brGuZ3Y67q,https://api.spotify.com/v1/tracks/6KBYk8OFtod7brGuZ3Y67q,216200.0
55,Lady Gaga,53,"{'neg': 0.042, 'neu': 0.76, 'pos': 0.198, 'compound': 0.9929}","['electronic/dance', 'pop']",2.9,2010,64,409.5,40,4.0,Paparazzi,30,83.32,290,0.042,0.76,0.198,0.9929,electronic/dance,0.763,0.693,-3.973,0.0,0.101,16Me2jlMlTX4xsps2j71mC,https://api.spotify.com/v1/tracks/16Me2jlMlTX4xsps2j71mC,208307.0
56,New Boyz,78,"{'neg': 0.062, 'neu': 0.839, 'pos': 0.099, 'compound': 0.9435}",[],0.1,2010,65,620.1,37,4.800000000000001,Tie Me Down,41,106.67,583,0.062,0.839,0.099,0.9435,none,0.42,0.787,-4.467,0.0,0.198,4faiJXyBflUVVOOE9fxbeg,https://api.spotify.com/v1/tracks/4faiJXyBflUVVOOE9fxbeg,178808.0
57,Nicki Minaj,70,"{'neg': 0.048, 'neu': 0.7020000000000001, 'pos': 0.25, 'compound': 0.9992000000000001}","['hip-hop/rnb', 'pop']",2.5,2010,66,677.7,42,4.800000000000001,Your Love,32,89.75,535,0.048,0.7020000000000001,0.25,0.9992000000000001,hip-hop/rnb,0.424,0.52,-10.231,0.00413,0.411,3bGxiCPouq52ZtI8ybMCX5,https://api.spotify.com/v1/tracks/3bGxiCPouq52ZtI8ybMCX5,245253.0
58,Miley Cyrus,76,"{'neg': 0.038, 'neu': 0.6990000000000001, 'pos': 0.264, 'compound': 0.9981000000000001}","['pop', 'rock']",0.5,2010,67,510.3,43,4.0,Party In The U.S.A.,59,100.24,425,0.038,0.6990000000000001,0.264,0.9981000000000001,pop,0.652,0.698,-4.667,0.000115,0.0886,5Q0Nhxo0l2bP3pNjpGJwV1,https://api.spotify.com/v1/tracks/5Q0Nhxo0l2bP3pNjpGJwV1,202067.0
59,Britney Spears,89,"{'neg': 0.023, 'neu': 0.847, 'pos': 0.13, 'compound': 0.9919}","['electronic/dance', 'pop']",1.3,2010,69,470.7,24,3.6,3,69,92.8,373,0.023,0.847,0.13,0.9919,electronic/dance,0.697,0.709,-1.917,0.0,0.138,6pymOcrCnMuCWdgGVTvUgP,https://api.spotify.com/v1/tracks/6pymOcrCnMuCWdgGVTvUgP,213173.0
60,Boys Like Girls,36,"{'neg': 0.011, 'neu': 0.872, 'pos': 0.117, 'compound': 0.9835}",[],2.5,2010,72,357.3,14,4.800000000000001,Two Is Better Than One,11,89.75,280,0.011,0.872,0.117,0.9835,none,0.521,0.702,-5.189,0.0,0.0962,1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/tracks/1MaqkdFNIKPdpQGDzme5ss,242840.0
61,Kelly Clarkson,43,"{'neg': 0.153, 'neu': 0.732, 'pos': 0.115, 'compound': -0.0961}","['pop', 'rock']",2.5,2010,74,419.4,23,4.800000000000001,Already Gone,24,89.75,329,0.153,0.732,0.115,-0.0961,pop,0.209,0.872,-2.996,0.0,0.0768,7ceIquYtiTYlgSSm7PqUf9,https://api.spotify.com/v1/tracks/7ceIquYtiTYlgSSm7PqUf9,281560.0
62,Black Eyed Peas,90,"{'neg': 0.038, 'neu': 0.907, 'pos': 0.055, 'compound': 0.8897}",['pop'],0.9,2010,75,765.9,53,4.4,Rock That Body,46,99.23,617,0.038,0.907,0.055,0.8897,pop,0.715,0.907,-6.025,8.39e-05,0.426,5K5LbSTVuKKe1KGMNfBgIW,https://api.spotify.com/v1/tracks/5K5LbSTVuKKe1KGMNfBgIW,268840.0
63,OneRepublic,53,"{'neg': 0.178, 'neu': 0.735, 'pos': 0.08700000000000001, 'compound': -0.9895}","['pop', 'rock']",2.1,2010,76,432.9,21,4.4,Secrets,34,90.77,339,0.178,0.735,0.08700000000000001,-0.9895,pop,0.516,0.764,-6.223,0.0,0.115,1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/tracks/1NhPKVLsHhFUHIOZ32QnS2,224693.0
