,artist,num_lines,sentiment,tags,f_k_grade,year,pos,num_syllables,difficult_words,fog_index,title,num_dupes,flesch_index,num_words,sentiment_neg,sentiment_neu,sentiment_pos,sentiment_compound,genre,danceability,energy,loudness,instrumentalness,liveness,spotify_id,spotify_url,duration_ms
10,Lionel Richie,75,"{'neg': 0.011, 'neu': 0.791, 'pos': 0.198, 'compound': 0.998}","['pop', 'soul']",-0.7000000000000001,1984,12,510.3,26,4.0,All Night Long,53,108.7,447,0.011,0.791,0.198,0.998,pop,0.739,0.576,-12.024,0.00206,0.0482,2Wb9ejnmy27DUTUe9YF5Ew,https://api.spotify.com/v1/tracks/2Wb9ejnmy27DUTUe9YF5Ew,260427.0
11,Deniece Williams,51,"{'neg': 0.035, 'neu': 0.8260000000000001, 'pos': 0.139, 'compound': 0.9915}",[],-0.30000000000000004,1984,13,385.2,16,4.4,Let's Hear It For The Boy,36,107.69,352,0.035,0.8260000000000001,0.139,0.9915,none,0.808,0.485,-8.829,0.00414,0.0477,4VyU9Tg4drTj2mOUZHSK2u,https://api.spotify.com/v1/tracks/4VyU9Tg4drTj2mOUZHSK2u,262440.0
12,Bruce Springsteen,47,"{'neg': 0.106, 'neu': 0.783, 'pos': 0.111, 'compound': 0.1849}","['folk', 'rock']",0.9,1984,14,383.4,37,4.4,Dancing In The Dark,24,99.23,308,0.106,0.783,0.111,0.1849,folk,0.527,0.942,-5.64,0.0,0.188,7FwBtcecmlpc1sLySPXeGE,https://api.spotify.com/v1/tracks/7FwBtcecmlpc1sLySPXeGE,241307.0
13,Cyndi Lauper,47,"{'neg': 0.019, 'neu': 0.778, 'pos': 0.203, 'compound': 0.9963000000000001}","['blues', 'pop']",1.3,1984,15,400.5,14,4.800000000000001,Girls Just Want To Have Fun,28,98.21,336,0.019,0.778,0.203,0.9963000000000001,blues,0.71,0.799,-4.897,0.000602,0.349,4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/tracks/4y1LsJpmMti1PfRQV9AWWe,238267.0
14,Cyndi Lauper,45,"{'neg': 0.08600000000000001, 'neu': 0.885, 'pos': 0.03, 'compound': -0.913}","['blues', 'pop']",2.1,1984,17,342.9,23,4.4,Time After Time,35,90.77,270,0.08600000000000001,0.885,0.03,-0.913,blues,0.724,0.436,-9.321,1.19e-06,0.0908,1Jj6MF0xDOMA3Ut2Z368Bx,https://api.spotify.com/v1/tracks/1Jj6MF0xDOMA3Ut2Z368Bx,243067.0
15,Pointer Sisters,54,"{'neg': 0.006, 'neu': 0.741, 'pos': 0.254, 'compound': 0.9981000000000001}",[],-0.30000000000000004,1984,18,369.9,12,4.4,Jump,21,107.69,331,0.006,0.741,0.254,0.9981000000000001,none,0.86,0.705,-12.514,8.87e-06,0.149,4k0bXm9Q4RaTuYi09i4lKK,https://api.spotify.com/v1/tracks/4k0bXm9Q4RaTuYi09i4lKK,262618.0
16,Laura Branigan,42,"{'neg': 0.053, 'neu': 0.902, 'pos': 0.046, 'compound': -0.26680000000000004}",[],2.5,1984,20,396.0,24,4.800000000000001,Self Control,23,89.75,309,0.053,0.902,0.046,-0.26680000000000004,none,0.814,0.686,-12.172,0.00386,0.155,6JNJERZGJwDVgkmbohBw7u,https://api.spotify.com/v1/tracks/6JNJERZGJwDVgkmbohBw7u,246440.0
17,Daryl Hall and John Oates,33,"{'neg': 0.11800000000000001, 'neu': 0.778, 'pos': 0.10400000000000001, 'compound': -0.6449}",[],0.5,1984,22,319.5,19,5.2,Say It Isn't So,49,105.66,286,0.11800000000000001,0.778,0.10400000000000001,-0.6449,none,0.769,0.595,-11.796,0.0,0.18,2bZswvNGESo7MKeg7SQ9rp,https://api.spotify.com/v1/tracks/2bZswvNGESo7MKeg7SQ9rp,256673.0
18,Thompson Twins,63,"{'neg': 0.058, 'neu': 0.677, 'pos': 0.264, 'compound': 0.997}",[],-1.0,1984,23,309.6,20,3.6,Hold Me Now,33,109.72,280,0.058,0.677,0.264,0.997,none,0.787,0.517,-12.794,1.07e-05,0.292,0BJU4rYOfj43xHw6gvTIwE,https://api.spotify.com/v1/tracks/0BJU4rYOfj43xHw6gvTIwE,286667.0
19,Kool and The Gang,64,"{'neg': 0.007, 'neu': 0.76, 'pos': 0.233, 'compound': 0.9967}",['disco'],0.1,1984,24,326.7,15,3.6,Joanna,38,101.26,271,0.007,0.76,0.233,0.9967,disco,0.857,0.602,-8.311,0.0244,0.317,6edQfeOlqbGteYixpJl3Sm,https://api.spotify.com/v1/tracks/6edQfeOlqbGteYixpJl3Sm,239627.0
20,Stevie Wonder,42,"{'neg': 0.101, 'neu': 0.6880000000000001, 'pos': 0.212, 'compound': 0.9952000000000001}","['pop', 'soul']",1.7000000000000002,1984,25,423.0,16,5.2,I Just Called To Say I Love You,25,97.2,367,0.101,0.6880000000000001,0.212,0.9952000000000001,pop,0.748,0.551,-9.054,1.57e-06,0.0943,6RNDeRnWsRMjPdNVgupZCs,https://api.spotify.com/v1/tracks/6RNDeRnWsRMjPdNVgupZCs,262240.0
21,Rockwell,53,"{'neg': 0.081, 'neu': 0.784, 'pos': 0.135, 'compound': 0.9619000000000001}",[],2.5,1984,26,511.2,27,4.800000000000001,Somebody's Watching Me,25,89.75,386,0.081,0.784,0.135,0.9619000000000001,none,0.767,0.712,-4.128,8.08e-05,0.132,6A4Jc8npNo79BOgsrPptLA,https://api.spotify.com/v1/tracks/6A4Jc8npNo79BOgsrPptLA,237760.0
22,Nena,38,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.9636}",[],3.7,1984,28,280.8,46,3.6,99 Luftballons,8,75.88,189,0.098,0.902,0.0,-0.9636,none,0.575,0.555,-7.495,1.3e-06,0.111,4ZhPLoMzZwewHLLjV1J15c,https://api.spotify.com/v1/tracks/4ZhPLoMzZwewHLLjV1J15c,232467.0
23,Dan Hartman,50,"{'neg': 0.026000000000000002, 'neu': 0.801, 'pos': 0.17300000000000001, 'compound': 0.9855}",[],-0.30000000000000004,1984,29,339.3,19,4.4,I Can Dream About You,34,107.69,305,0.026000000000000002,0.801,0.17300000000000001,0.9855,none,0.743,0.5,-14.105,0.0,0.0373,37nxLdGbmgEYQYrqe14xOp,https://api.spotify.com/v1/tracks/37nxLdGbmgEYQYrqe14xOp,249560.0
24,Sheila E.,37,"{'neg': 0.039, 'neu': 0.732, 'pos': 0.229, 'compound': 0.9957}",['pop'],0.9,1984,30,288.0,20,4.4,The Glamorous Life,12,99.23,247,0.039,0.732,0.229,0.9957,pop,0.759,0.675,-14.366,0.0341,0.431,179SfVFJ0ZN41toTxnpgRD,https://api.spotify.com/v1/tracks/179SfVFJ0ZN41toTxnpgRD,543560.0
25,Lionel Richie,25,"{'neg': 0.069, 'neu': 0.771, 'pos': 0.161, 'compound': 0.9523}","['pop', 'soul']",0.1,1984,32,194.4,8,4.800000000000001,Stuck On You,13,106.67,183,0.069,0.771,0.161,0.9523,pop,0.522,0.346,-15.462,0.0,0.114,0ROwoz82DIW4tOzkxYnSjf,https://api.spotify.com/v1/tracks/0ROwoz82DIW4tOzkxYnSjf,195133.0
26,Elton John,45,"{'neg': 0.036000000000000004, 'neu': 0.717, 'pos': 0.247, 'compound': 0.9968}","['pop', 'rock']",0.9,1984,33,353.7,17,4.4,I Guess That's Why They Call It The Blues,26,99.23,293,0.036000000000000004,0.717,0.247,0.9968,pop,0.673,0.663,-7.29,0.017,0.177,23l1kVpqMVREiwU1YAlcr4,https://api.spotify.com/v1/tracks/23l1kVpqMVREiwU1YAlcr4,285333.0
27,Cyndi Lauper,30,"{'neg': 0.05, 'neu': 0.843, 'pos': 0.107, 'compound': 0.8167000000000001}","['blues', 'pop']",2.9,1984,34,238.5,23,4.0,She Bop,13,83.32,169,0.05,0.843,0.107,0.8167000000000001,blues,0.583,0.891,-4.565,0.000163,0.103,2FAL6hxj5Qxuj0kWOkEOsF,https://api.spotify.com/v1/tracks/2FAL6hxj5Qxuj0kWOkEOsF,229267.0
28,Madonna,50,"{'neg': 0.065, 'neu': 0.713, 'pos': 0.222, 'compound': 0.9972000000000001}","['electronic/dance', 'electronic/dance', 'pop']",2.1,1984,35,441.9,25,4.4,Borderline,28,90.77,348,0.065,0.713,0.222,0.9972000000000001,electronic/dance,0.807,0.764,-5.186,3.87e-05,0.115,4FMNpPI7mkhdeFCCk6fZiE,https://api.spotify.com/v1/tracks/4FMNpPI7mkhdeFCCk6fZiE,238360.0
29,Corey Hart,40,"{'neg': 0.12, 'neu': 0.855, 'pos': 0.025, 'compound': -0.9641000000000001}",[],0.9,1984,36,309.6,12,4.4,Sunglasses At Night,27,99.23,269,0.12,0.855,0.025,-0.9641000000000001,none,0.686,0.609,-11.469,0.00015,0.113,1QbQL5m30YNvukitIqAnFG,https://api.spotify.com/v1/tracks/1QbQL5m30YNvukitIqAnFG,320573.0
30,Billy Idol,53,"{'neg': 0.108, 'neu': 0.745, 'pos': 0.147, 'compound': 0.8593000000000001}","['electronic/dance', 'rock']",1.7000000000000002,1984,37,370.8,23,4.0,Eyes Without A Face,22,91.78,296,0.108,0.745,0.147,0.8593000000000001,electronic/dance,0.391,0.815,-6.197,0.00226,0.276,0pUVeEgZuNyFzIMKp67RbS,https://api.spotify.com/v1/tracks/0pUVeEgZuNyFzIMKp67RbS,299240.0
31,Eurythmics,54,"{'neg': 0.048, 'neu': 0.5680000000000001, 'pos': 0.383, 'compound': 0.9986}","['electronic/dance', 'pop', 'hip-hop/rnb', 'rock']",1.7000000000000002,1984,38,355.5,13,4.0,Here Comes The Rain Again,47,91.78,282,0.048,0.5680000000000001,0.383,0.9986,electronic/dance,0.648,0.755,-7.901,0.000249,0.225,78RIER8V6EhrqVPOBi2GYa,https://api.spotify.com/v1/tracks/78RIER8V6EhrqVPOBi2GYa,294587.0
32,Billy Joel,39,"{'neg': 0.009000000000000001, 'neu': 0.883, 'pos': 0.108, 'compound': 0.986}","['classical/soundtrack', 'pop', 'rock']",0.1,1984,39,340.2,14,4.800000000000001,Uptown Girl,22,106.67,304,0.009000000000000001,0.883,0.108,0.986,classical/soundtrack,0.701,0.943,-2.986,0.0,0.601,5zA8vzDGqPl2AzZkEYQGKh,https://api.spotify.com/v1/tracks/5zA8vzDGqPl2AzZkEYQGKh,197707.0
33,Night Ranger,27,"{'neg': 0.033, 'neu': 0.87, 'pos': 0.097, 'compound': 0.8879}",[],2.1,1984,40,226.8,16,4.4,Sister Christian,22,90.77,181,0.033,0.87,0.097,0.8879,none,0.448,0.35,-16.239,2.27e-06,0.0842,57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/tracks/57trQKFZdJxHia4sMJioWk,302933.0
34,Cars,28,"{'neg': 0.126, 'neu': 0.838, 'pos': 0.035, 'compound': -0.9111}",[],0.1,1984,41,146.7,6,3.6,Drive,14,101.26,124,0.126,0.838,0.035,-0.9111,none,0.582,0.606,-9.961,0.00139,0.151,3wfujdbamR3Z46F4xav7LM,https://api.spotify.com/v1/tracks/3wfujdbamR3Z46F4xav7LM,234493.0
35,Olivia Newton-John,50,"{'neg': 0.054, 'neu': 0.743, 'pos': 0.203, 'compound': 0.9958}",[],0.9,1984,42,378.0,15,4.4,Twist Of Fate,26,99.23,303,0.054,0.743,0.203,0.9958,none,0.605,0.693,-8.84,0.00025,0.103,533BzrB9TWzWH27T9Ra7Um,https://api.spotify.com/v1/tracks/533BzrB9TWzWH27T9Ra7Um,218227.0
36,Chicago,69,"{'neg': 0.08700000000000001, 'neu': 0.8320000000000001, 'pos': 0.08, 'compound': 0.7558}","['jazz', 'pop', 'rock']",0.5,1984,45,411.3,24,4.0,Hard Habit To Break,41,100.24,345,0.08700000000000001,0.8320000000000001,0.08,0.7558,jazz,0.584,0.612,-5.833,0.0,0.171,3Tows9RnoAq9CmMJaII2cO,https://api.spotify.com/v1/tracks/3Tows9RnoAq9CmMJaII2cO,283733.0
37,Peabo Bryson,43,"{'neg': 0.017, 'neu': 0.783, 'pos': 0.2, 'compound': 0.9936}",['soul'],1.7000000000000002,1984,47,306.0,20,4.0,If Ever You're In My Arms Again,18,91.78,243,0.017,0.783,0.2,0.9936,soul,0.599,0.442,-9.755,0.0,0.143,6ucfemTqUh5NjU161g4LtV,https://api.spotify.com/v1/tracks/6ucfemTqUh5NjU161g4LtV,255720.0
38,Pointer Sisters,61,"{'neg': 0.074, 'neu': 0.878, 'pos': 0.048, 'compound': -0.8213}",[],4.1,1984,48,481.5,34,4.0,Automatic,60,74.86,313,0.074,0.878,0.048,-0.8213,none,0.776,0.669,-8.811,1.83e-05,0.0863,0FCyuLdiv6YXC8YvbYkDM3,https://api.spotify.com/v1/tracks/0FCyuLdiv6YXC8YvbYkDM3,366360.0
39,Shannon,41,"{'neg': 0.046, 'neu': 0.753, 'pos': 0.201, 'compound': 0.9945}",['folk'],1.3,1984,49,398.7,20,4.800000000000001,Let The Music Play,30,98.21,325,0.046,0.753,0.201,0.9945,folk,0.765,0.872,-6.993,0.482,0.275,4d8Bqtm7ODdQLFXxPSuK64,https://api.spotify.com/v1/tracks/4d8Bqtm7ODdQLFXxPSuK64,216000.0
40,Julio Iglesias,38,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.9963000000000001}",[],2.1,1984,50,310.5,17,4.4,To All The Girls I've Loved Before,21,90.77,236,0.0,0.769,0.231,0.9963000000000001,none,0.551,0.572,-7.244,1.86e-05,0.0859,0uBwcaTkY1BPpIZhxuhS67,https://api.spotify.com/v1/tracks/0uBwcaTkY1BPpIZhxuhS67,212667.0
41,Billy Ocean,44,"{'neg': 0.036000000000000004, 'neu': 0.6950000000000001, 'pos': 0.269, 'compound': 0.9982000000000001}","['disco', 'pop']",1.3,1984,51,374.4,16,4.800000000000001,Caribbean Queen,22,98.21,323,0.036000000000000004,0.6950000000000001,0.269,0.9982000000000001,disco,0.785,0.671,-7.047,6.45e-05,0.0955,72dwliDcUH6g2TFiMTEbE9,https://api.spotify.com/v1/tracks/72dwliDcUH6g2TFiMTEbE9,244440.0
42,Lionel Richie,33,"{'neg': 0.023, 'neu': 0.878, 'pos': 0.099, 'compound': 0.9416}","['pop', 'soul']",-0.30000000000000004,1984,53,242.1,14,4.4,Running With The Night,16,107.69,220,0.023,0.878,0.099,0.9416,pop,0.766,0.598,-9.72,0.000617,0.522,3dciOkDSHPrhvriovMdw8N,https://api.spotify.com/v1/tracks/3dciOkDSHPrhvriovMdw8N,249347.0
43,Elton John,48,"{'neg': 0.169, 'neu': 0.6890000000000001, 'pos': 0.14300000000000002, 'compound': -0.9431}","['pop', 'rock']",-0.30000000000000004,1984,54,347.4,12,4.4,Sad Songs,33,107.69,307,0.169,0.6890000000000001,0.14300000000000002,-0.9431,pop,0.745,0.911,-6.259,0.000539,0.375,1fF2dvBsbTk2wrOEaR6f5B,https://api.spotify.com/v1/tracks/1fF2dvBsbTk2wrOEaR6f5B,249227.0
44,Huey Lewis and The News,38,"{'neg': 0.073, 'neu': 0.799, 'pos': 0.128, 'compound': 0.8161}",[],-0.30000000000000004,1984,55,270.9,5,4.4,I Want A New Drug,19,107.69,238,0.073,0.799,0.128,0.8161,none,0.672,0.897,-4.92,6.4e-06,0.389,0mZNKyrUmsrlDRoYHWsyMu,https://api.spotify.com/v1/tracks/0mZNKyrUmsrlDRoYHWsyMu,211840.0
45,Kenny Rogers,45,"{'neg': 0.12, 'neu': 0.746, 'pos': 0.134, 'compound': 0.9341}","['country', 'pop']",1.3,1984,56,425.7,29,4.800000000000001,Islands In The Stream,24,98.21,353,0.12,0.746,0.134,0.9341,country,,,,,,,,
46,Pat Benatar,59,"{'neg': 0.193, 'neu': 0.562, 'pos': 0.245, 'compound': 0.9844}",[],0.5,1984,57,406.8,26,4.0,Love Is A Battlefield,41,100.24,328,0.193,0.562,0.245,0.9844,none,0.669,0.633,-11.903,0.0178,0.0979,4wYqPn3Kg3vZrkVgW2oqAG,https://api.spotify.com/v1/tracks/4wYqPn3Kg3vZrkVgW2oqAG,245400.0
47,Rod Stewart,27,"{'neg': 0.201, 'neu': 0.598, 'pos': 0.201, 'compound': 0.8778}","['pop', 'rock']",3.3,1984,58,230.4,16,4.4,Infatuation,23,82.31,166,0.201,0.598,0.201,0.8778,pop,0.708,0.805,-7.997,0.00213,0.097,0SO4oJBmDNjniJwjlHaIhO,https://api.spotify.com/v1/tracks/0SO4oJBmDNjniJwjlHaIhO,313160.0
48,ZZ Top,18,"{'neg': 0.024, 'neu': 0.881, 'pos': 0.095, 'compound': 0.7555000000000001}",['rock'],0.1,1984,60,160.2,14,4.800000000000001,Legs,3,106.67,142,0.024,0.881,0.095,0.7555000000000001,rock,0.611,0.946,-5.357,0.0708,0.36,7t6CAWplijBj4sdl0q3z0e,https://api.spotify.com/v1/tracks/7t6CAWplijBj4sdl0q3z0e,273907.0
49,Rick Springfield,42,"{'neg': 0.039, 'neu': 0.676, 'pos': 0.28500000000000003, 'compound': 0.9978}",['rock'],2.1,1984,62,339.3,15,4.4,Love Somebody,30,90.77,257,0.039,0.676,0.28500000000000003,0.9978,rock,0.566,0.892,-4.698,0.000491,0.0873,1FSkS6h2UVI2LGAXlOYzcY,https://api.spotify.com/v1/tracks/1FSkS6h2UVI2LGAXlOYzcY,213987.0
50,Culture Club,56,"{'neg': 0.242, 'neu': 0.608, 'pos': 0.15, 'compound': -0.9032}",['pop'],-0.7000000000000001,1984,63,338.4,8,4.0,Miss Me Blind,41,108.7,320,0.242,0.608,0.15,-0.9032,pop,0.768,0.816,-6.66,0.0,0.313,56SnVQVuJuqnYA6rLdcg32,https://api.spotify.com/v1/tracks/56SnVQVuJuqnYA6rLdcg32,269880.0
51,Huey Lewis and The News,69,"{'neg': 0.14300000000000002, 'neu': 0.758, 'pos': 0.099, 'compound': -0.9579000000000001}",[],-1.4,1984,64,298.8,19,3.2,If This Is It,42,110.73,274,0.14300000000000002,0.758,0.099,-0.9579000000000001,none,0.376,0.667,-7.407,1.5e-06,0.317,2pAdtQuiEVGr7nOXGiv7t4,https://api.spotify.com/v1/tracks/2pAdtQuiEVGr7nOXGiv7t4,233160.0
52,Cars,37,"{'neg': 0.105, 'neu': 0.788, 'pos': 0.107, 'compound': -0.5719000000000001}",[],-0.30000000000000004,1984,65,256.5,19,4.4,You Might Think,14,107.69,228,0.105,0.788,0.107,-0.5719000000000001,none,0.71,0.774,-9.335,0.0136,0.0348,7BvuV4c1BGhaRapcXvRu5z,https://api.spotify.com/v1/tracks/7BvuV4c1BGhaRapcXvRu5z,185026.0
53,Madonna,30,"{'neg': 0.018000000000000002, 'neu': 0.658, 'pos': 0.324, 'compound': 0.997}","['electronic/dance', 'electronic/dance', 'pop']",0.9,1984,66,235.8,5,4.4,Lucky Star,22,99.23,202,0.018000000000000002,0.658,0.324,0.997,electronic/dance,0.793,0.627,-10.599,7.1e-05,0.145,2hWI9GNr3kBrxZ7Mphho4Q,https://api.spotify.com/v1/tracks/2hWI9GNr3kBrxZ7Mphho4Q,333773.0
54,Bruce Springsteen,25,"{'neg': 0.046, 'neu': 0.8240000000000001, 'pos': 0.13, 'compound': 0.9731000000000001}","['folk', 'rock']",2.1,1984,67,263.7,13,5.6,Cover Me,14,96.18,226,0.046,0.8240000000000001,0.13,0.9731000000000001,folk,0.535,0.884,-5.499,0.00126,0.14,4U7NhC2rQTAhH7dw7H0goB,https://api.spotify.com/v1/tracks/4U7NhC2rQTAhH7dw7H0goB,205987.0
55,Quiet Riot,67,"{'neg': 0.098, 'neu': 0.878, 'pos': 0.024, 'compound': -0.9701000000000001}",[],-1.0,1984,68,349.2,15,3.6,Cum On Feel The Noize,53,109.72,326,0.098,0.878,0.024,-0.9701000000000001,none,0.441,0.908,-4.627,0.00328,0.0612,6FBmHx1FuaSnTnnnaThgbF,https://api.spotify.com/v1/tracks/6FBmHx1FuaSnTnnnaThgbF,287400.0
56,Irene Cara,18,"{'neg': 0.069, 'neu': 0.8230000000000001, 'pos': 0.107, 'compound': 0.5969}",[],2.1,1984,69,152.1,19,4.4,Breakdance,9,90.77,118,0.069,0.8230000000000001,0.107,0.5969,none,,,,,,,,
57,Daryl Hall and John Oates,70,"{'neg': 0.067, 'neu': 0.809, 'pos': 0.124, 'compound': 0.9324}",[],1.7000000000000002,1984,70,485.1,47,4.0,Adult Education,25,91.78,361,0.067,0.809,0.124,0.9324,none,0.659,0.75,-7.282,3.67e-05,0.042,3sIsG7vDZr17BVimMeZZQS,https://api.spotify.com/v1/tracks/3sIsG7vDZr17BVimMeZZQS,323613.0
58,Billy Joel,57,"{'neg': 0.13, 'neu': 0.711, 'pos': 0.159, 'compound': 0.8483}","['classical/soundtrack', 'pop', 'rock']",2.1,1984,72,504.0,40,4.4,An Innocent Man,17,90.77,382,0.13,0.711,0.159,0.8483,classical/soundtrack,0.509,0.382,-9.441,0.0,0.112,1Gg14U26oq94uWcG7khccX,https://api.spotify.com/v1/tracks/1Gg14U26oq94uWcG7khccX,318000.0
59,Bananarama,27,"{'neg': 0.378, 'neu': 0.5740000000000001, 'pos': 0.048, 'compound': -0.9987}","['electronic/dance', 'electronic/dance', 'pop']",1.3,1984,73,236.7,9,4.800000000000001,Cruel Summer,14,98.21,203,0.378,0.5740000000000001,0.048,-0.9987,electronic/dance,0.666,0.871,-6.017,0.0208,0.263,2EGaDf0cPX789H3LNeB03D,https://api.spotify.com/v1/tracks/2EGaDf0cPX789H3LNeB03D,215326.0
60,Wang Chung,44,"{'neg': 0.036000000000000004, 'neu': 0.753, 'pos': 0.211, 'compound': 0.995}","['electronic/dance', 'pop', 'rock']",0.5,1984,74,297.9,5,4.0,Dance Hall Days,36,100.24,258,0.036000000000000004,0.753,0.211,0.995,electronic/dance,0.663,0.588,-14.416,0.00626,0.221,3OM0cHwmJv6ZpsCgrEzXPh,https://api.spotify.com/v1/tracks/3OM0cHwmJv6ZpsCgrEzXPh,240800.0
61,Pointer Sisters,46,"{'neg': 0.029, 'neu': 0.717, 'pos': 0.254, 'compound': 0.9964000000000001}",[],1.3,1984,76,422.1,16,4.800000000000001,I'm So Excited,35,98.21,364,0.029,0.717,0.254,0.9964000000000001,none,0.634,0.889,-4.997,1.87e-05,0.809,6o8zvk4UF8chcVMLHLvU1n,https://api.spotify.com/v1/tracks/6o8zvk4UF8chcVMLHLvU1n,460653.0
62,Ray Parker Jr.,37,"{'neg': 0.131, 'neu': 0.811, 'pos': 0.059000000000000004, 'compound': -0.9638000000000001}",[],2.1,1984,77,405.0,25,5.6,I Still Can't Get Over Loving You,12,96.18,348,0.131,0.811,0.059000000000000004,-0.9638000000000001,none,0.624,0.602,-11.624,1.19e-05,0.0767,6ISiiE2puBueLDGhsItsuV,https://api.spotify.com/v1/tracks/6ISiiE2puBueLDGhsItsuV,246493.0
63,Michael Jackson,57,"{'neg': 0.17200000000000001, 'neu': 0.671, 'pos': 0.157, 'compound': -0.9834}","['disco', 'pop', 'hip-hop/rnb', 'rock', 'soul']",2.9,1984,78,586.8,56,5.2,Thriller,17,88.74,459,0.17200000000000001,0.671,0.157,-0.9834,disco,0.764,0.887,-3.725,0.000108,0.847,7azo4rpSUh8nXgtonC6Pkq,https://api.spotify.com/v1/tracks/7azo4rpSUh8nXgtonC6Pkq,358053.0
